token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP057	0	0	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=2.25	_	_	_	_
0-1	PKP057	0	0	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PKP057	0	0	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PKP057	0	0	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	PKP057	0	0	4	dispiace?	dispiace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=3.29	_	_	_	_
1-0	PKP060	1	1	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=3.33	_	_	_	_
1-1	PKP060	1	1	1	prendiamo	prendiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	PKP060	1	1	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	PKP060	1	1	3	bottiglia	bottiglia	_	_	_	_	_	linguistic	_	none	_	End=4.71	_	_	_	_
2-0	PKP057	2	2	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=10.0	_	_	_	_
2-1	PKP057	2	2	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	PKP057	2	2	2	giotto	giotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PKP057	2	2	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=10.81	_	_	_	_
3-0	PKP060	3	3	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=12.38	_	_	_	_
3-1	PKP060	3	3	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PKP060	3	3	2	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PKP060	3	3	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PKP060	3	3	4	bottiglia	bottiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	PKP060	3	3	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PKP060	3	3	6	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=14.99	_	_	_	_
4-0	PKP057	4	4	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=15.41	_	_	_	_
4-1	PKP057	4	4	1	neanch'	neanch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
4-2	PKP057	4	4	2	io	io	_	_	_	_	_	linguistic	_	none	_	End=16.155	_	_	_	_
5-0	PKP060	5	5	0	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	Begin=16.155	_	_	_	_
5-1	PKP060	5	5	1	molt~	molt~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
5-2	PKP060	5	5	2	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	PKP060	5	5	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	PKP060	5	5	4	piccola	piccola	_	_	_	_	_	linguistic	_	none	_	End=17.44	_	_	_	_
6-0	PKP060	6	6	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=18.793	_	_	_	_
6-1	PKP060	6	6	1	bottiglietta	bottiglietta	_	_	_	_	_	linguistic	_	none	_	End=19.893	_	_	_	_
7-0	PKP057	7	7	0	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	Begin=19.907	_	_	_	_
7-1	PKP057	7	7	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PKP057	7	7	2	bottiglietta	bottiglietta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PKP057	7	7	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PKP057	7	7	4	sake	sake	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PKP057	7	7	5	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	End=21.007	_	_	_	_
8-0	PKP060	8	8	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=26.76	_	_	_	_
8-1	PKP060	8	8	1	oh	oh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PKP060	8	8	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PKP060	8	8	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PKP060	8	8	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PKP060	8	8	5	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PKP060	8	8	6	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PKP060	8	8	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	PKP060	8	8	8	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	PKP060	8	8	9	butta	butta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	PKP060	8	8	10	mica	mica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-11	PKP060	8	8	11	via	via	_	_	_	_	_	linguistic	_	none	_	End=28.77	_	_	_	_
9-0	PKP057	9	9	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=29.99	_	_	_	_
