token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP135	0	0	0	e::mh	emh	_	_	_	_	_	linguistic	_	none	_	Begin=5.2|End=6.57	0x2	_	_	_
1-0	PKP007	1	1	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=10.38	_	_	_	_
1-1	PKP007	1	1	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	PKP007	1	1	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	PKP007	1	1	3	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	PKP007	1	1	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-5	PKP007	1	1	5	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-6	PKP007	1	1	6	foto	foto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-7	PKP007	1	1	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-8	PKP007	1	1	8	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-9	PKP007	1	1	9	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-10	PKP007	1	1	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-11	PKP007	1	1	11	barca,	barca	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=12.702	_	_	_	_
2-0	PKP135	2	2	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=12.961	_	_	_	_
2-1	PKP135	2	2	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
2-2	PKP135	2	2	2	direi	direi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PKP135	2	2	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	PKP135	2	2	4	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.955	_	_	_	_
3-0	PKP007	3	3	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=19.95	_	_	_	_
3-1	PKP007	3	3	1	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PKP007	3	3	2	foto	foto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PKP007	3	3	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PKP007	3	3	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
3-5	PKP007	3	3	5	abbiam	abbiam	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PKP007	3	3	6	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	PKP007	3	3	7	fatte,	fatte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=21.937	_	_	_	_
4-0	PKP135	4	4	0	>tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=22.34	_	Fast=0-2(0)	_	_
4-1	PKP135	4	4	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
4-2	PKP135	4	4	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
4-3	PKP135	4	4	3	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
4-4	PKP135	4	4	4	fare<,	fare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=23.21	_	Fast=0-4(0)	_	_
5-0	PKP135	5	5	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=26.28	_	_	_	_
5-1	PKP135	5	5	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PKP135	5	5	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-3	PKP135	5	5	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-4	PKP135	5	5	4	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-5	PKP135	5	5	5	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-6	PKP135	5	5	6	taggare	taggare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-7	PKP135	5	5	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-8	PKP135	5	5	8	nessuna	nessuna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-9	PKP135	5	5	9	parte,	parte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.78	_	_	_	_
6-0	PKP007	6	6	0	[beh]	beh	_	_	_	_	_	linguistic	_	none	_	Begin=30.125	_	_	_	0-3(1)
6-1	PKP007	6	6	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PKP007	6	6	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PKP007	6	6	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PKP007	6	6	4	mia,	mia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
6-5	PKP007	6	6	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-6	PKP007	6	6	6	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
