token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP078	0	0	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=0.55	_	_	_	_
0-1	PKP078	0	0	1	[vero:]	vero	_	_	_	_	_	linguistic	_	none	_	End=1.64	3x1	_	_	0-4(0)
1-0	PKP070	1	1	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=0.81	_	_	_	0-1(0)
1-1	PKP070	1	1	1	vero:]	vero	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-4(0)
1-2	PKP070	1	1	2	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2.28	_	_	_	_
2-0	PKP071	2	2	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2.1|End=2.79	_	_	_	_
3-0	PKP079	3	3	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=3.91	1x1	_	_	_
3-1	PKP079	3	3	1	ultimamente:	ultimamente	_	_	_	_	_	linguistic	_	none	_	_	10x1	_	_	_
3-2	PKP079	3	3	2	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PKP079	3	3	3	profilo:	profilo	_	_	_	_	_	linguistic	_	none	_	End=6.35	6x1	_	_	_
4-0	PKP078	4	4	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=6.35	_	_	_	_
4-1	PKP078	4	4	1	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PKP078	4	4	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PKP078	4	4	3	voi	voi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
4-4	PKP078	4	4	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-5	PKP078	4	4	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	PKP078	4	4	6	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=8.39	_	_	_	_
5-0	PKP078	5	5	0	siete	siete	_	_	_	_	_	linguistic	_	none	_	Begin=8.66	_	_	_	_
5-1	PKP078	5	5	1	p[assivi	passivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-7(?)
5-2	PKP078	5	5	2	c(io)è]	cioè	_	_	_	_	_	linguistic	_	none	_	End=10.21	_	_	1-3(0)	0-4(?)
6-0	PKP071	6	6	0	[ciò]	ciò	_	_	_	_	_	linguistic	_	none	_	Begin=9.02|End=9.37	_	_	_	0-3(1)
7-0	PKP070	7	7	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=9.45	_	_	_	0-1(524)
7-1	PKP070	7	7	1	ve:ro	vero	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	0-4(524)
7-2	PKP070	7	7	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(524)
7-3	PKP070	7	7	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(524)
7-4	PKP070	7	7	4	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(524)
7-5	PKP070	7	7	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(524)
7-6	PKP070	7	7	6	ragione]	ragione	_	_	_	_	_	linguistic	_	none	_	End=10.98	_	_	_	0-7(524)
8-0	PKP071	8	8	0	[e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=9.53	0x2	_	_	0-1(524)
8-1	PKP071	8	8	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(524)
8-2	PKP071	8	8	2	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(524)
8-3	PKP071	8	8	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(524)
8-4	PKP071	8	8	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(524)
8-5	PKP071	8	8	5	di~	di~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(524)
8-6	PKP071	8	8	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(524)
8-7	PKP071	8	8	7	d]ic[a:]	dica	_	_	_	_	_	linguistic	_	none	_	End=11.7	3x1	_	_	0-1(524),3-4(2)
9-0	PKP079	9	9	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=11.59	_	_	_	0-2(2)
9-1	PKP079	9	9	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP079	9	9	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PKP079	9	9	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PKP079	9	9	4	riesco	riesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PKP079	9	9	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PKP079	9	9	6	prenderla	prenderla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	PKP079	9	9	7	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	PKP079	9	9	8	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
9-9	PKP079	9	9	9	al[to	alto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-4(3)
9-10	PKP079	9	9	10	°cazzarola°]	cazzarola	_	_	_	_	_	linguistic	_	none	Volume=low	End=14.36	_	_	_	0-9(3)
10-0	PKP078	10	10	0	[però	però	_	_	_	_	_	linguistic	_	none	_	Begin=13.54	_	_	_	0-4(3)
10-1	PKP078	10	10	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
10-2	PKP078	10	10	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
10-3	PKP078	10	10	3	cellula]re	cellulare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(3)
10-4	PKP078	10	10	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PKP078	10	10	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PKP078	10	10	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PKP078	10	10	7	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-8	PKP078	10	10	8	colore	colore	_	_	_	_	_	linguistic	_	none	_	End=15.925	_	_	_	_
11-0	PKP070	11	11	0	nemme[no	nemmeno	_	_	_	_	_	linguistic	_	none	_	Begin=17.12	_	_	_	5-7(4)
11-1	PKP070	11	11	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
11-2	PKP070	11	11	2	mio]	mio	_	_	_	_	_	linguistic	_	none	_	End=18.0	_	_	_	0-3(4)
12-0	PKP079	12	12	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=17.4	_	_	_	0-2(4)
12-1	PKP079	12	12	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
12-2	PKP079	12	12	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
12-3	PKP079	12	12	3	c]i	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(4)
12-4	PKP079	12	12	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
