token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP029	0	0	0	ta:c	tac	_	_	_	_	_	linguistic	_	none	_	Begin=2.5|End=3.079	1x1	_	_	_
1-0	PKP029	1	1	0	madonna	madonna	_	_	_	_	_	linguistic	_	none	_	Begin=3.238	_	_	_	_
1-1	PKP029	1	1	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	PKP029	1	1	2	la:go	lago	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1-3	PKP029	1	1	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-4	PKP029	1	1	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-5	PKP029	1	1	5	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	End=4.567	_	_	_	_
2-0	PKP029	2	2	0	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	Begin=7.102	_	_	_	_
2-1	PKP029	2	2	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	PKP029	2	2	2	colore	colore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PKP029	2	2	3	diverso	diverso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-4	PKP029	2	2	4	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	PKP029	2	2	5	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	PKP029	2	2	6	sara	sara	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	PKP029	2	2	7	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-8	PKP029	2	2	8	miei,	miei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=9.268	_	_	_	_
3-0	PKP024	3	3	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=9.268	_	_	_	_
3-1	PKP024	3	3	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PKP024	3	3	2	infatti	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PKP024	3	3	3	co~	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
3-4	PKP024	3	3	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	PKP024	3	3	5	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PKP024	3	3	6	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	PKP024	3	3	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-8	PKP024	3	3	8	ricchi	ricchi	_	_	_	_	_	linguistic	_	none	_	End=12.221	_	_	_	_
4-0	PKP092	4	4	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=9.618|End=10.272	_	_	_	_
5-0	PKP029	5	5	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=12.772	0x1	_	_	_
5-1	PKP029	5	5	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
5-2	PKP029	5	5	2	s[uoi:]	suoi	_	_	_	_	_	linguistic	_	none	_	End=13.522	3x1	_	_	1-4(0)
6-0	PKP092	6	6	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=13.096	_	_	_	_
6-1	PKP092	6	6	1	so[no::]	sono	_	_	_	_	_	linguistic	_	none	_	End=14.346	3x2	_	_	2-4(0)
7-0	PKP029	7	7	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=14.829	_	_	_	_
7-1	PKP029	7	7	1	ch[e	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-3(1)
7-2	PKP029	7	7	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
7-3	PKP029	7	7	3	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
7-4	PKP029	7	7	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
7-5	PKP029	7	7	5	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
7-6	PKP029	7	7	6	co:]tti	cotti	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(1)
7-7	PKP029	7	7	7	capito?	capito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=16.579	_	_	_	_
8-0	PKP092	8	8	0	[(no	no	_	_	_	_	_	linguistic	_	none	_	Begin=14.971	_	_	0-2(0)	0-2(1)
8-1	PKP092	8	8	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-4(1)
8-2	PKP092	8	8	2	gia	gia	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(1)
8-3	PKP092	8	8	3	co~)]	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=15.903	_	_	0-3(0)	0-3(1)
9-0	PKP024	9	9	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=16.596	0x2	_	_	_
9-1	PKP024	9	9	1	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=17.528	_	_	_	0-4(2)
10-0	PKP092	10	10	0	[(to:p)]	top	_	_	_	_	_	linguistic	_	none	_	Begin=17.05|End=17.58	1x1	_	0-3(0)	0-3(2)
11-0	PKP092	11	11	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=27.101	_	_	_	_
11-1	PKP092	11	11	1	pensavate	pensavate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PKP092	11	11	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PKP092	11	11	3	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PKP092	11	11	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PKP092	11	11	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PKP092	11	11	6	aperitivo?	aperitivo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=28.942	_	_	_	_
12-0	PKP029	12	12	0	boh	boh	_	_	_	_	_	linguistic	_	none	_	Begin=29.51|End=29.982	_	_	_	_
13-0	PKP024	13	13	0	via	via	_	_	_	_	_	linguistic	_	none	_	Begin=30.501	_	_	_	_
13-1	PKP024	13	13	1	zamboni?	zamboni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=31.275	_	_	_	_
14-0	PKP029	14	14	0	(eh)	eh	_	_	_	_	_	linguistic	_	none	_	Begin=31.58|End=31.849	_	_	0-2(0)	_
15-0	PKP029	15	15	0	(non	non	_	_	_	_	_	linguistic	_	none	_	Begin=33.209	_	_	0-3(0)	_
15-1	PKP029	15	15	1	so)	so	_	_	_	_	_	linguistic	_	none	_	End=33.674	_	_	0-2(0)	_
16-0	PKP029	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=34.106	_	_	_	_
16-1	PKP029	16	16	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PKP029	16	16	2	conosce	conosce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PKP029	16	16	3	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PKP029	16	16	4	postici:ni	posticini	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
16-5	PKP029	16	16	5	belli:ni	bellini	_	_	_	_	_	linguistic	_	none	_	End=36.219	4x1	_	_	_
17-0	PKP024	17	17	0	(ma)	ma	_	_	_	_	_	linguistic	_	none	_	Begin=36.219	_	_	0-2(0)	_
17-1	PKP024	17	17	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-2	PKP024	17	17	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP024	17	17	3	ken	ken	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PKP024	17	17	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	PKP024	17	17	5	no	no	_	_	_	_	_	linguistic	_	none	_	End=37.48	_	_	_	_
18-0	PKP024	18	18	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=37.65	_	_	_	_
18-1	PKP024	18	18	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP024	18	18	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP024	18	18	3	euro	euro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PKP024	18	18	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PKP024	18	18	5	cinquanta	cinquanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PKP024	18	18	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PKP024	18	18	7	passa	passa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	PKP024	18	18	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	PKP024	18	18	9	paura	paura	_	_	_	_	_	linguistic	_	none	_	End=39.88	_	_	_	_
19-0	PKP092	19	19	0	>io	io	_	_	_	_	_	linguistic	_	none	_	Begin=40.228	_	Fast=0-2(0)	_	_
19-1	PKP092	19	19	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
19-2	PKP092	19	19	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
19-3	PKP092	19	19	3	sono<	sono	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
19-4	PKP092	19	19	4	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PKP092	19	19	5	stata	stata	_	_	_	_	_	linguistic	_	none	_	End=41.21	_	_	_	_
20-0	PKP024	20	20	0	no:?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=41.444|End=41.918	1x1	_	_	_
21-0	PKP024	21	21	0	ma	ma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=43.674	_	_	_	_
21-1	PKP024	21	21	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-2	PKP024	21	21	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PKP024	21	21	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP024	21	21	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PKP024	21	21	5	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PKP024	21	21	6	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PKP024	21	21	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	PKP024	21	21	8	negozi	negozi	_	_	_	_	_	linguistic	_	none	_	End=45.777	_	_	_	_
22-0	PKP029	22	22	0	fa	fa	_	_	_	_	_	linguistic	_	none	_	Begin=45.78	_	_	_	_
