token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP136	0	0	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=0.0	_	_	_	_
0-1	PKP136	0	0	1	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PKP136	0	0	2	partire	partire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PKP136	0	0	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	PKP136	0	0	4	registrazione	registrazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	PKP136	0	0	5	mettiamola	mettiamola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	PKP136	0	0	6	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=2.53	_	_	_	_
1-0	PKP139	1	1	0	nel	nel	_	_	_	_	_	linguistic	_	none	_	Begin=2.948	_	_	_	_
1-1	PKP139	1	1	1	frattempo	frattempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	PKP139	1	1	2	[posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(0)
1-3	PKP139	1	1	3	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(0)
1-4	PKP139	1	1	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
1-5	PKP139	1	1	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
1-6	PKP139	1	1	6	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
1-7	PKP139	1	1	7	birra:?	birra	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=5.169	4x1	_	_	_
2-0	PKP136	2	2	0	[perfetto]	perfetto	_	_	_	_	_	linguistic	_	none	_	Begin=3.62|End=4.502	_	_	_	0-8(0)
3-0	PKP136	3	3	0	[ce]rto	certo	_	_	_	_	_	linguistic	_	none	_	Begin=5.169|End=5.69	_	_	_	0-2(1)
4-0	PKP140	4	4	0	[ce~]	ce~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=5.169|End=5.5	_	_	_	0-3(1)
5-0	PKP140	5	5	0	birra	birra	_	_	_	_	_	linguistic	_	none	_	Begin=5.85	_	_	_	_
5-1	PKP140	5	5	1	birra	birra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
