token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP119	0	0	0	(°che	che	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=0.525	_	_	0-3(0)	_
0-1	PKP119	0	0	1	tensione°)	tensione	_	_	_	_	_	linguistic	_	none	Volume=low	End=1.378	_	_	0-8(0)	_
1-0	PKP112	1	1	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=1.42|End=1.946	_	_	_	_
2-0	PKP112	2	2	0	buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=2.447	_	_	_	_
2-1	PKP112	2	2	1	appetito.	appetito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=3.351	_	_	_	_
3-0	PKP118	3	3	0	grazi[e].	grazie	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=3.672|End=4.085	_	_	_	5-6(0)
4-0	PKP119	4	4	0	[GR]AZIE	grazie	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=3.947	_	_	_	0-2(0)
4-1	PKP119	4	4	1	ALTRETTANTO.	altrettanto	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=high	End=5.433	_	_	_	_
5-0	PKP112	5	5	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=5.433|End=6.351	_	_	_	_
6-0	PKP118	6	6	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=6.207|End=6.682	_	_	_	_
7-0	PKP118	7	7	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=8.953	_	_	_	_
7-1	PKP118	7	7	1	buona?	buona	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=9.653	_	_	_	_
8-0	PKP112	8	8	0	°boh°	boh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=10.169|End=10.519	_	_	_	_
9-0	PKP112	9	9	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=13.289	_	_	_	_
9-1	PKP112	9	9	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP112	9	9	2	grossa,	grossa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=14.329	_	_	_	_
10-0	PKP119	10	10	0	bella	bella	_	_	_	_	_	linguistic	_	none	_	Begin=14.534|End=15.415	_	_	_	_
11-0	PKP118	11	11	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=15.95	_	_	_	0-1(1)
11-1	PKP118	11	11	1	cot:]ta	cotta	_	_	_	_	_	linguistic	_	none	_	End=16.8	2x1	_	_	0-3(1)
12-0	PKP119	12	12	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=15.964	_	_	_	0-2(1)
12-1	PKP119	12	12	1	beh]	beh	_	_	_	_	_	linguistic	_	none	_	End=16.504	_	_	_	0-3(1)
13-0	PKP119	13	13	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=17.26|End=17.51	_	_	_	_
14-0	PKP119	14	14	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=18.179	_	_	_	_
14-1	PKP119	14	14	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PKP119	14	14	2	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PKP119	14	14	3	pataccona	pataccona	_	_	_	_	_	linguistic	_	none	_	End=19.369	_	_	_	_
15-0	PKP118	15	15	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=19.718|End=20.085	_	_	_	_
16-0	PKP112	16	16	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=20.268|End=20.883	_	_	_	_
17-0	PKP119	17	17	0	°hai	hai	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=21.159	_	_	_	_
17-1	PKP119	17	17	1	detto°	detto	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
17-2	PKP119	17	17	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PKP119	17	17	3	dialetto,	dialetto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=22.909	_	_	_	_
18-0	PKP112	18	18	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=27.949	_	_	_	_
18-1	PKP112	18	18	1	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PKP112	18	18	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PKP112	18	18	3	sta,	sta	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=29.169	_	_	_	_
19-0	PKP118	19	19	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=30.059	_	_	_	_
19-1	PKP118	19	19	1	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PKP118	19	19	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=31.009	_	_	_	_
20-0	PKP118	20	20	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=31.249	_	_	_	_
20-1	PKP118	20	20	1	venuto:	venuto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
20-2	PKP118	20	20	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-3	PKP118	20	20	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-4	PKP118	20	20	4	imbianchino	imbianchino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PKP118	20	20	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PKP118	20	20	6	vedere	vedere	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-7	PKP118	20	20	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-8	PKP118	20	20	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PKP118	20	20	9	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PKP118	20	20	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	PKP118	20	20	11	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
20-12	PKP118	20	20	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-13	PKP118	20	20	13	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-14	PKP118	20	20	14	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-15	PKP118	20	20	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-16	PKP118	20	20	16	mansarda.	mansarda	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=36.759	_	_	_	_
21-0	PKP112	21	21	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=37.339	_	_	_	_
21-1	PKP112	21	21	1	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PKP112	21	21	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-3	PKP112	21	21	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PKP112	21	21	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	PKP112	21	21	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=38.469	_	_	_	_
22-0	PKP118	22	22	0	>ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=38.949	_	Fast=0-2(0)	_	_
22-1	PKP118	22	22	1	ricordi<	ricordi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
22-2	PKP118	22	22	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PKP118	22	22	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-4	PKP118	22	22	4	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PKP118	22	22	5	sta:ta	stata	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
22-6	PKP118	22	22	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-7	PKP118	22	22	7	quell'	quell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-8	PKP118	22	22	8	infiltrazione	infiltrazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PKP118	22	22	9	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-10	PKP118	22	22	10	acqua?	acqua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=42.199	_	_	_	_
23-0	PKP118	23	23	0	lì	lì	_	_	_	_	_	linguistic	_	none	_	Begin=42.699	_	_	_	_
23-1	PKP118	23	23	1	vicino	vicino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PKP118	23	23	2	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PKP118	23	23	3	finestra?	finestra	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=44.049	_	_	_	_
24-0	PKP118	24	24	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=45.305	_	_	_	_
24-1	PKP118	24	24	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PKP118	24	24	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PKP118	24	24	3	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PKP118	24	24	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PKP118	24	24	5	vedere	vedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PKP118	24	24	6	e:::	e	_	_	_	_	_	linguistic	_	none	_	_	0x3	_	_	_
24-7	PKP118	24	24	7	>dai<	dai	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
24-8	PKP118	24	24	8	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PKP118	24	24	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
