token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP016	0	0	0	allora	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=3.29	_	_	_	_
0-1	PKP016	0	0	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-2	PKP016	0	0	2	buon	buon	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PKP016	0	0	3	appetito	appetito	_	_	_	_	_	linguistic	_	none	_	End=4.795	_	_	_	_
1-0	PKP013	1	1	0	buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=4.997	_	_	_	_
1-1	PKP013	1	1	1	appetito	appetito	_	_	_	_	_	linguistic	_	none	_	End=5.968	_	_	_	_
2-0	PKP016	2	2	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=6.43|End=7.077	_	_	_	_
3-0	PKP017	3	3	0	buon	buon	_	_	_	_	_	linguistic	_	none	_	Begin=8.83	_	_	_	_
3-1	PKP017	3	3	1	appetito	appetito	_	_	_	_	_	linguistic	_	none	_	End=9.62	_	_	_	_
4-0	PKP016	4	4	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=12.37	_	_	_	_
4-1	PKP016	4	4	1	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	PKP016	4	4	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PKP016	4	4	3	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	PKP016	4	4	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	End=13.699	_	_	_	_
5-0	PKP013	5	5	0	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	Begin=15.72	_	_	_	_
5-1	PKP013	5	5	1	andate	andate	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
5-2	PKP013	5	5	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
5-3	PKP013	5	5	3	no:	no	_	_	_	_	_	linguistic	_	none	_	End=17.631	1x1	_	_	_
6-0	PKP016	6	6	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=17.81	_	_	_	_
6-1	PKP016	6	6	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PKP016	6	6	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PKP016	6	6	3	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PKP016	6	6	4	dai	dai	_	_	_	_	_	linguistic	_	none	_	End=19.06	_	_	_	_
7-0	PKP013	7	7	0	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	Begin=19.53	_	_	_	_
7-1	PKP013	7	7	1	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PKP013	7	7	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PKP013	7	7	3	san	san	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PKP013	7	7	4	lu:ca	luca	_	_	_	_	_	linguistic	_	none	_	End=21.285	1x1	_	_	_
8-0	PKP013	8	8	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=22.12	_	_	_	_
8-1	PKP013	8	8	1	abbiam	abbiam	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PKP013	8	8	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PKP013	8	8	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PKP013	8	8	4	trekking	trekking	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PKP013	8	8	5	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PKP013	8	8	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
8-7	PKP013	8	8	7	è:	è	_	_	_	_	_	linguistic	_	none	_	End=24.78	0x1	_	_	_
9-0	PKP013	9	9	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=26.13	_	_	_	_
9-1	PKP013	9	9	1	villa	villa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP013	9	9	2	spada	spada	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PKP013	9	9	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PKP013	9	9	4	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PKP013	9	9	5	andate:	andate	_	_	_	_	_	linguistic	_	none	_	End=28.838	5x1	_	_	_
10-0	PKP016	10	10	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=33.36	_	_	_	_
10-1	PKP016	10	10	1	villa	villa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PKP016	10	10	2	[spada]	spada	_	_	_	_	_	linguistic	_	none	_	End=34.168	_	_	_	0-5(0)
11-0	PKP013	11	11	0	[ai	ai	_	_	_	_	_	linguistic	_	none	_	Begin=33.802	_	_	_	0-2(0)
11-1	PKP013	11	11	1	trece]nto	trecento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(0)
11-2	PKP013	11	11	2	scalini	scalini	_	_	_	_	_	linguistic	_	none	_	End=35.34	_	_	_	_
12-0	PKP016	12	12	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=37.52	_	_	_	_
12-1	PKP016	12	12	1	dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
12-2	PKP016	12	12	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PKP016	12	12	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PKP016	12	12	4	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PKP016	12	12	5	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
