token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PKP061	0	0	0	sto	sto	_	_	_	_	_	linguistic	_	none	_	Begin=3.04	_	_	_	_
0-1	PKP061	0	0	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PKP061	0	0	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PKP061	0	0	3	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	PKP061	0	0	4	chilo	chilo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	PKP061	0	0	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	PKP061	0	0	6	baccalà	baccalà	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
0-7	PKP061	0	0	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
0-8	PKP061	0	0	8	pulito.	pulito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=5.22	_	_	_	_
1-0	PKP057	1	1	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=6.38	_	_	_	_
1-1	PKP057	1	1	1	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	PKP057	1	1	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-3	PKP057	1	1	3	sale:	sale	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
1-4	PKP057	1	1	4	[senza:]	senza	_	_	_	_	_	linguistic	_	none	_	End=8.6	4x1	_	_	0-5(0)
2-0	PKP061	2	2	0	[senza	senza	_	_	_	_	_	linguistic	_	none	_	Begin=7.96	_	_	_	0-5(0)
2-1	PKP061	2	2	1	sale].	sale	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	0-4(0)
2-2	PKP061	2	2	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2-3	PKP061	2	2	3	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=8.88	_	_	_	_
3-0	PKP057	3	3	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=11.18|End=11.52	_	_	_	_
4-0	PKP057	4	4	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=12.86	_	_	_	0-2(1)
4-1	PKP057	4	4	1	ecco]	ecco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
4-2	PKP057	4	4	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PKP057	4	4	3	lisca	lisca	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
4-4	PKP057	4	4	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
4-5	PKP057	4	4	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-6	PKP057	4	4	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-7	PKP057	4	4	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-8	PKP057	4	4	8	vero,	vero	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=14.64	_	_	_	_
5-0	PKP061	5	5	0	[°quindi°]	quindi	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=12.89|End=13.33	_	_	_	0-6(1)
6-0	PKP062	6	6	0	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	Begin=15.0	_	_	_	_
6-1	PKP062	6	6	1	costa	costa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PKP062	6	6	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PKP062	6	6	3	baccalà?	baccalà	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=16.43	_	_	_	_
7-0	PKP061	7	7	0	MH	mh	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=16.7	_	_	_	_
7-1	PKP061	7	7	1	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PKP061	7	7	2	caro	caro	_	_	_	_	_	linguistic	_	none	_	End=18.35	_	_	_	_
8-0	PKP061	8	8	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=20.713	_	_	_	_
8-1	PKP061	8	8	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PKP061	8	8	2	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
8-3	PKP061	8	8	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-4	PKP061	8	8	4	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	PKP061	8	8	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	PKP061	8	8	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PKP061	8	8	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	End=23.433	_	_	_	_
9-0	PKP061	9	9	0	piuttosto	piuttosto	_	_	_	_	_	linguistic	_	none	_	Begin=23.5	_	_	_	_
9-1	PKP061	9	9	1	cara	cara	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PKP061	9	9	2	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PKP061	9	9	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	PKP061	9	9	4	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-5	PKP061	9	9	5	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-6	PKP061	9	9	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	PKP061	9	9	7	mangiare	mangiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	PKP061	9	9	8	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-9	PKP061	9	9	9	poveri	poveri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-10	PKP061	9	9	10	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=26.827	_	_	_	_
10-0	PKP061	10	10	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=27.6	_	_	_	_
10-1	PKP061	10	10	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PKP061	10	10	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PKP061	10	10	3	più	più	_	_	_	_	_	linguistic	_	none	_	End=28.22	_	_	_	_
11-0	PKP057	11	11	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=29.12|End=29.47	_	_	_	_
12-0	PKP057	12	12	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=30.88	_	_	_	_
12-1	PKP057	12	12	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PKP057	12	12	2	lungo	lungo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PKP057	12	12	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PKP057	12	12	4	preparare	preparare	_	_	_	_	_	linguistic	_	none	_	End=32.46	_	_	_	_
13-0	PKP061	13	13	0	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=32.485|End=32.7	_	_	_	_
14-0	PKP057	14	14	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=34.13	_	_	_	_
14-1	PKP057	14	14	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
